#TYPE System.IO.DirectoryInfo
"PSPath","PSParentPath","PSChildName","PSDrive","PSProvider","PSIsContainer","Mode","BaseName","Target","LinkType","Name","FullName","Parent","Exists","Root","Extension","CreationTime","CreationTimeUtc","LastAccessTime","LastAccessTimeUtc","LastWriteTime","LastWriteTimeUtc","Attributes"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\MMR Paper, Figure 2.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD","MMR Paper, Figure 2.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","MMR Paper, Figure 2",,,"MMR Paper, Figure 2.jpg","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\MMR Paper, Figure 2.jpg",,"True",,".jpg","7/10/2019 5:16:04 PM","7/10/2019 9:16:04 PM","7/10/2019 5:16:04 PM","7/10/2019 9:16:04 PM","9/14/2017 12:23:52 PM","9/14/2017 4:23:52 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\MMR QA project manuscript 8-25-2017.doc","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD","MMR QA project manuscript 8-25-2017.doc","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","MMR QA project manuscript 8-25-2017",,,"MMR QA project manuscript 8-25-2017.doc","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\MMR QA project manuscript 8-25-2017.doc",,"True",,".doc","7/10/2019 5:16:04 PM","7/10/2019 9:16:04 PM","7/10/2019 5:16:04 PM","7/10/2019 9:16:04 PM","9/5/2017 1:43:42 PM","9/5/2017 5:43:42 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\MMR QA Project- Dane Olevian.pptx","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD","MMR QA Project- Dane Olevian.pptx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","MMR QA Project- Dane Olevian",,,"MMR QA Project- Dane Olevian.pptx","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\MMR QA Project- Dane Olevian.pptx",,"True",,".pptx","7/10/2019 5:16:04 PM","7/10/2019 9:16:04 PM","7/10/2019 5:16:04 PM","7/10/2019 9:16:04 PM","3/13/2017 11:15:54 AM","3/13/2017 3:15:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\MMR QA Project.xps","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD","MMR QA Project.xps","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","MMR QA Project",,,"MMR QA Project.xps","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\MMR QA Project.xps",,"True",,".xps","7/10/2019 5:16:06 PM","7/10/2019 9:16:06 PM","7/10/2019 5:16:06 PM","7/10/2019 9:16:06 PM","3/5/2017 7:55:18 PM","3/6/2017 12:55:18 AM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\MMR, AP Grand Rounds, 09-28-17.pptx","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD","MMR, AP Grand Rounds, 09-28-17.pptx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","MMR, AP Grand Rounds, 09-28-17",,,"MMR, AP Grand Rounds, 09-28-17.pptx","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\MMR, AP Grand Rounds, 09-28-17.pptx",,"True",,".pptx","7/10/2019 5:16:06 PM","7/10/2019 9:16:06 PM","7/10/2019 5:16:06 PM","7/10/2019 9:16:06 PM","9/28/2017 10:00:02 AM","9/28/2017 2:00:02 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\MMR, AP Ground Rounds, Transcript Notes.doc","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD","MMR, AP Ground Rounds, Transcript Notes.doc","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","MMR, AP Ground Rounds, Transcript Notes",,,"MMR, AP Ground Rounds, Transcript Notes.doc","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\MMR, AP Ground Rounds, Transcript Notes.doc",,"True",,".doc","7/10/2019 5:16:09 PM","7/10/2019 9:16:09 PM","7/10/2019 5:16:09 PM","7/10/2019 9:16:09 PM","9/15/2017 4:25:52 PM","9/15/2017 8:25:52 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\MSI Data for USCAP Poster.xlsx","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD","MSI Data for USCAP Poster.xlsx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","MSI Data for USCAP Poster",,,"MSI Data for USCAP Poster.xlsx","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\MSI Data for USCAP Poster.xlsx",,"True",,".xlsx","7/10/2019 5:16:09 PM","7/10/2019 9:16:09 PM","7/10/2019 5:16:09 PM","7/10/2019 9:16:09 PM","2/15/2017 5:57:00 PM","2/15/2017 10:57:00 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\QA Project- Dane Olevian.doc","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD","QA Project- Dane Olevian.doc","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","QA Project- Dane Olevian",,,"QA Project- Dane Olevian.doc","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\QA Project- Dane Olevian.doc",,"True",,".doc","7/10/2019 5:16:09 PM","7/10/2019 9:16:09 PM","7/10/2019 5:16:09 PM","7/10/2019 9:16:09 PM","3/15/2017 2:11:54 PM","3/15/2017 6:11:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\TILs Greenson AJSP 2003.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD","TILs Greenson AJSP 2003.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TILs Greenson AJSP 2003",,,"TILs Greenson AJSP 2003.pdf","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\TILs Greenson AJSP 2003.pdf",,"True",,".pdf","7/10/2019 5:16:09 PM","7/10/2019 9:16:09 PM","7/10/2019 5:16:09 PM","7/10/2019 9:16:09 PM","9/30/2016 3:33:04 PM","9/30/2016 7:33:04 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\USCAP 2017 MMR QA project.pptx","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD","USCAP 2017 MMR QA project.pptx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","USCAP 2017 MMR QA project",,,"USCAP 2017 MMR QA project.pptx","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\USCAP 2017 MMR QA project.pptx",,"True",,".pptx","7/10/2019 5:16:10 PM","7/10/2019 9:16:10 PM","7/10/2019 5:16:10 PM","7/10/2019 9:16:10 PM","2/14/2017 9:42:10 AM","2/14/2017 2:42:10 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\USCAP Poster, 2017, MMR- Final.pptx","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD","USCAP Poster, 2017, MMR- Final.pptx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","USCAP Poster, 2017, MMR- Final",,,"USCAP Poster, 2017, MMR- Final.pptx","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\MMRD\USCAP Poster, 2017, MMR- Final.pptx",,"True",,".pptx","7/10/2019 5:16:12 PM","7/10/2019 9:16:12 PM","7/10/2019 5:16:12 PM","7/10/2019 9:16:12 PM","2/24/2017 11:21:24 AM","2/24/2017 4:21:24 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\Ma, Olevian, et al.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","Ma, Olevian, et al.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Ma, Olevian, et al",,,"Ma, Olevian, et al.pdf","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\Ma, Olevian, et al.pdf",,"True",,".pdf","7/10/2019 5:16:15 PM","7/10/2019 9:16:15 PM","7/10/2019 5:16:15 PM","7/10/2019 9:16:15 PM","8/11/2018 4:58:38 PM","8/11/2018 8:58:38 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\Ovary Mucinous Metastatic and Primary.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","Ovary Mucinous Metastatic and Primary.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Ovary Mucinous Metastatic and Primary",,,"Ovary Mucinous Metastatic and Primary.pdf","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\Ovary Mucinous Metastatic and Primary.pdf",,"True",,".pdf","7/10/2019 5:16:16 PM","7/10/2019 9:16:16 PM","7/10/2019 5:16:16 PM","7/10/2019 9:16:16 PM","8/11/2018 6:55:04 PM","8/11/2018 10:55:04 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2  CDX2 CRC unknown primary.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2  CDX2 CRC unknown primary.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2  CDX2 CRC unknown primary",,,"SATB2  CDX2 CRC unknown primary.pdf","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2  CDX2 CRC unknown primary.pdf",,"True",,".pdf","7/10/2019 5:16:17 PM","7/10/2019 9:16:17 PM","7/10/2019 5:16:17 PM","7/10/2019 9:16:17 PM","8/11/2018 6:39:08 PM","8/11/2018 10:39:08 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 and CDX2 Appenix and Ovarian Mucinous Neoplasms.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 and CDX2 Appenix and Ovarian Mucinous Neoplasms.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 and CDX2 Appenix and Ovarian Mucinous Neoplasms",,,"SATB2 and CDX2 Appenix and Ovarian Mucinous Neoplasms.pdf","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 and CDX2 Appenix and Ovarian Mucinous Neoplasms.pdf",,"True",,".pdf","7/10/2019 5:16:17 PM","7/10/2019 9:16:17 PM","7/10/2019 5:16:17 PM","7/10/2019 9:16:17 PM","8/11/2018 6:50:22 PM","8/11/2018 10:50:22 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 and CDX2, 01-16-18.xls","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 and CDX2, 01-16-18.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 and CDX2, 01-16-18",,,"SATB2 and CDX2, 01-16-18.xls","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 and CDX2, 01-16-18.xls",,"True",,".xls","7/10/2019 5:16:18 PM","7/10/2019 9:16:18 PM","7/10/2019 5:16:18 PM","7/10/2019 9:16:18 PM","1/16/2018 3:37:02 PM","1/16/2018 8:37:02 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 and CDX2, 10-20-17.xls","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 and CDX2, 10-20-17.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 and CDX2, 10-20-17",,,"SATB2 and CDX2, 10-20-17.xls","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 and CDX2, 10-20-17.xls",,"True",,".xls","7/10/2019 5:16:18 PM","7/10/2019 9:16:18 PM","7/10/2019 5:16:18 PM","7/10/2019 9:16:18 PM","10/23/2017 11:47:54 AM","10/23/2017 3:47:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 and CDX2, 10-25-17.xls","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 and CDX2, 10-25-17.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 and CDX2, 10-25-17",,,"SATB2 and CDX2, 10-25-17.xls","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 and CDX2, 10-25-17.xls",,"True",,".xls","7/10/2019 5:16:19 PM","7/10/2019 9:16:19 PM","7/10/2019 5:16:19 PM","7/10/2019 9:16:19 PM","10/26/2017 11:32:08 AM","10/26/2017 3:32:08 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 and CDX2, 10-30-17.xls","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 and CDX2, 10-30-17.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 and CDX2, 10-30-17",,,"SATB2 and CDX2, 10-30-17.xls","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 and CDX2, 10-30-17.xls",,"True",,".xls","7/10/2019 5:16:19 PM","7/10/2019 9:16:19 PM","7/10/2019 5:16:19 PM","7/10/2019 9:16:19 PM","10/30/2017 10:18:48 AM","10/30/2017 2:18:48 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 and CDX2, 11-15-17.xls","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 and CDX2, 11-15-17.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 and CDX2, 11-15-17",,,"SATB2 and CDX2, 11-15-17.xls","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 and CDX2, 11-15-17.xls",,"True",,".xls","7/10/2019 5:16:20 PM","7/10/2019 9:16:20 PM","7/10/2019 5:16:20 PM","7/10/2019 9:16:20 PM","11/15/2017 8:59:06 AM","11/15/2017 1:59:06 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 and CK20 identifies 95% of CRCs.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 and CK20 identifies 95% of CRCs.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 and CK20 identifies 95% of CRCs",,,"SATB2 and CK20 identifies 95% of CRCs.pdf","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 and CK20 identifies 95% of CRCs.pdf",,"True",,".pdf","7/10/2019 5:16:20 PM","7/10/2019 9:16:20 PM","7/10/2019 5:16:20 PM","7/10/2019 9:16:20 PM","8/11/2018 7:03:58 PM","8/11/2018 11:03:58 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 AP Grand Rounds.pptx","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 AP Grand Rounds.pptx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 AP Grand Rounds",,,"SATB2 AP Grand Rounds.pptx","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 AP Grand Rounds.pptx",,"True",,".pptx","7/10/2019 5:16:20 PM","7/10/2019 9:16:20 PM","7/10/2019 5:16:20 PM","7/10/2019 9:16:20 PM","10/25/2018 10:41:40 AM","10/25/2018 2:41:40 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 Biology, Diagnosis, and Prognosis - Copy.pptx","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 Biology, Diagnosis, and Prognosis - Copy.pptx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 Biology, Diagnosis, and Prognosis - Copy",,,"SATB2 Biology, Diagnosis, and Prognosis - Copy.pptx","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 Biology, Diagnosis, and Prognosis - Copy.pptx",,"True",,".pptx","7/10/2019 5:16:27 PM","7/10/2019 9:16:27 PM","7/10/2019 5:16:27 PM","7/10/2019 9:16:27 PM","8/24/2018 7:03:14 PM","8/24/2018 11:03:14 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 Biology, Diagnosis, and Prognosis, WVU.pptx","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 Biology, Diagnosis, and Prognosis, WVU.pptx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 Biology, Diagnosis, and Prognosis, WVU",,,"SATB2 Biology, Diagnosis, and Prognosis, WVU.pptx","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 Biology, Diagnosis, and Prognosis, WVU.pptx",,"True",,".pptx","7/10/2019 5:16:31 PM","7/10/2019 9:16:31 PM","7/10/2019 5:16:31 PM","7/10/2019 9:16:31 PM","8/28/2018 5:34:46 PM","8/28/2018 9:34:46 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 CDX2 Appendix AdenexGCC and Conventional Adeno.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 CDX2 Appendix AdenexGCC and Conventional Adeno.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 CDX2 Appendix AdenexGCC and Conventional Adeno",,,"SATB2 CDX2 Appendix AdenexGCC and Conventional Adeno.pdf","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 CDX2 Appendix AdenexGCC and Conventional Adeno.pdf",,"True",,".pdf","7/10/2019 5:16:37 PM","7/10/2019 9:16:37 PM","7/10/2019 5:16:37 PM","7/10/2019 9:16:37 PM","8/11/2018 6:43:08 PM","8/11/2018 10:43:08 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 CK20 distinguishes CRCs from others.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 CK20 distinguishes CRCs from others.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 CK20 distinguishes CRCs from others",,,"SATB2 CK20 distinguishes CRCs from others.pdf","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 CK20 distinguishes CRCs from others.pdf",,"True",,".pdf","7/10/2019 5:16:38 PM","7/10/2019 9:16:38 PM","7/10/2019 5:16:38 PM","7/10/2019 9:16:38 PM","8/11/2018 6:46:46 PM","8/11/2018 10:46:46 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 in mucinous cancers.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 in mucinous cancers.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 in mucinous cancers",,,"SATB2 in mucinous cancers.pdf","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 in mucinous cancers.pdf",,"True",,".pdf","7/10/2019 5:16:38 PM","7/10/2019 9:16:38 PM","7/10/2019 5:16:38 PM","7/10/2019 9:16:38 PM","8/11/2018 6:47:38 PM","8/11/2018 10:47:38 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 inactivates MEK5-ERK5 and suppresses CRC.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 inactivates MEK5-ERK5 and suppresses CRC.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 inactivates MEK5-ERK5 and suppresses CRC",,,"SATB2 inactivates MEK5-ERK5 and suppresses CRC.pdf","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 inactivates MEK5-ERK5 and suppresses CRC.pdf",,"True",,".pdf","7/10/2019 5:16:39 PM","7/10/2019 9:16:39 PM","7/10/2019 5:16:39 PM","7/10/2019 9:16:39 PM","8/11/2018 6:58:08 PM","8/11/2018 10:58:08 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 Lower GI WDNET.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 Lower GI WDNET.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 Lower GI WDNET",,,"SATB2 Lower GI WDNET.pdf","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 Lower GI WDNET.pdf",,"True",,".pdf","7/10/2019 5:16:39 PM","7/10/2019 9:16:39 PM","7/10/2019 5:16:39 PM","7/10/2019 9:16:39 PM","8/11/2018 6:52:28 PM","8/11/2018 10:52:28 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 Medullary carcinoma.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 Medullary carcinoma.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 Medullary carcinoma",,,"SATB2 Medullary carcinoma.pdf","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 Medullary carcinoma.pdf",,"True",,".pdf","7/10/2019 5:16:39 PM","7/10/2019 9:16:39 PM","7/10/2019 5:16:39 PM","7/10/2019 9:16:39 PM","8/11/2018 7:00:34 PM","8/11/2018 11:00:34 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 miR34 suppresses tumor proliferation and metastasis.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 miR34 suppresses tumor proliferation and metastasis.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 miR34 suppresses tumor proliferation and metastasis",,,"SATB2 miR34 suppresses tumor proliferation and metastasis.pdf","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 miR34 suppresses tumor proliferation and metastasis.pdf",,"True",,".pdf","7/10/2019 5:16:40 PM","7/10/2019 9:16:40 PM","7/10/2019 5:16:40 PM","7/10/2019 9:16:40 PM","8/11/2018 6:45:08 PM","8/11/2018 10:45:08 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 Poor Prognosis RCC.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 Poor Prognosis RCC.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 Poor Prognosis RCC",,,"SATB2 Poor Prognosis RCC.pdf","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 Poor Prognosis RCC.pdf",,"True",,".pdf","7/10/2019 5:16:40 PM","7/10/2019 9:16:40 PM","7/10/2019 5:16:40 PM","7/10/2019 9:16:40 PM","8/11/2018 6:54:18 PM","8/11/2018 10:54:18 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 Prognosis and treatment response prediction CRC.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2","SATB2 Prognosis and treatment response prediction CRC.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SATB2 Prognosis and treatment response prediction CRC",,,"SATB2 Prognosis and treatment response prediction CRC.pdf","Y:\dco10003\M Drive, 06-28-19\GI and Liver Pathology\SATB2\SATB2 Prognosis and treatment response prediction CRC.pdf",,"True",,".pdf","7/10/2019 5:16:41 PM","7/10/2019 9:16:41 PM","7/10/2019 5:16:41 PM","7/10/2019 9:16:41 PM","8/11/2018 7:02:02 PM","8/11/2018 11:02:02 PM","Archive, NotContentIndexed"
