#TYPE System.IO.DirectoryInfo
"PSPath","PSParentPath","PSChildName","PSDrive","PSProvider","PSIsContainer","Mode","BaseName","Target","LinkType","Name","FullName","Parent","Exists","Root","Extension","CreationTime","CreationTimeUtc","LastAccessTime","LastAccessTimeUtc","LastWriteTime","LastWriteTimeUtc","Attributes"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\cerner.millennium.citrix.xenapp\postInstallConnector.vbs","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\cerner.millennium.citrix.xenapp","postInstallConnector.vbs","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","postInstallConnector",,,"postInstallConnector.vbs","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\cerner.millennium.citrix.xenapp\postInstallConnector.vbs",,"True",,".vbs","10/8/2019 7:33:37 AM","10/8/2019 11:33:37 AM","10/8/2019 7:33:37 AM","10/8/2019 11:33:37 AM","5/9/2018 9:15:59 AM","5/9/2018 1:15:59 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\cerner.millennium.citrix.xenapp\preInstallConnector.vbs","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\cerner.millennium.citrix.xenapp","preInstallConnector.vbs","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","preInstallConnector",,,"preInstallConnector.vbs","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\cerner.millennium.citrix.xenapp\preInstallConnector.vbs",,"True",,".vbs","10/8/2019 7:33:37 AM","10/8/2019 11:33:37 AM","10/8/2019 7:33:37 AM","10/8/2019 11:33:37 AM","5/9/2018 9:15:59 AM","5/9/2018 1:15:59 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xenapp\FluencyDirectConnector-10.0.476.1540.msi","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xenapp","FluencyDirectConnector-10.0.476.1540.msi","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","FluencyDirectConnector-10.0.476.1540",,,"FluencyDirectConnector-10.0.476.1540.msi","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xenapp\FluencyDirectConnector-10.0.476.1540.msi",,"True",,".msi","10/8/2019 7:33:37 AM","10/8/2019 11:33:37 AM","10/8/2019 7:33:37 AM","10/8/2019 11:33:37 AM","5/9/2018 9:16:02 AM","5/9/2018 1:16:02 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xenapp\install.bat","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xenapp","install.bat","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","install",,,"install.bat","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xenapp\install.bat",,"True",,".bat","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:02 AM","5/9/2018 1:16:02 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xenapp\postInstallConnector.vbs","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xenapp","postInstallConnector.vbs","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","postInstallConnector",,,"postInstallConnector.vbs","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xenapp\postInstallConnector.vbs",,"True",,".vbs","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:02 AM","5/9/2018 1:16:02 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xenapp\preInstallConnector.vbs","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xenapp","preInstallConnector.vbs","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","preInstallConnector",,,"preInstallConnector.vbs","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xenapp\preInstallConnector.vbs",,"True",,".vbs","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:02 AM","5/9/2018 1:16:02 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xendesktop\FluencyDirectConnector-10.0.476.1540.msi","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xendesktop","FluencyDirectConnector-10.0.476.1540.msi","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","FluencyDirectConnector-10.0.476.1540",,,"FluencyDirectConnector-10.0.476.1540.msi","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xendesktop\FluencyDirectConnector-10.0.476.1540.msi",,"True",,".msi","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:06 AM","5/9/2018 1:16:06 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xendesktop\install.bat","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xendesktop","install.bat","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","install",,,"install.bat","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xendesktop\install.bat",,"True",,".bat","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:06 AM","5/9/2018 1:16:06 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xendesktop\postInstallConnector.vbs","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xendesktop","postInstallConnector.vbs","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","postInstallConnector",,,"postInstallConnector.vbs","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xendesktop\postInstallConnector.vbs",,"True",,".vbs","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:06 AM","5/9/2018 1:16:06 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xendesktop\preInstallConnector.vbs","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xendesktop","preInstallConnector.vbs","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","preInstallConnector",,,"preInstallConnector.vbs","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\citrix.xendesktop\preInstallConnector.vbs",,"True",,".vbs","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:06 AM","5/9/2018 1:16:06 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\remote.desktop.services\FluencyDirectConnector-10.0.476.1540.msi","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\remote.desktop.services","FluencyDirectConnector-10.0.476.1540.msi","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","FluencyDirectConnector-10.0.476.1540",,,"FluencyDirectConnector-10.0.476.1540.msi","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\remote.desktop.services\FluencyDirectConnector-10.0.476.1540.msi",,"True",,".msi","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:09 AM","5/9/2018 1:16:09 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\remote.desktop.services\install.bat","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\remote.desktop.services","install.bat","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","install",,,"install.bat","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\remote.desktop.services\install.bat",,"True",,".bat","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:09 AM","5/9/2018 1:16:09 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\remote.desktop.services\postInstallConnector.vbs","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\remote.desktop.services","postInstallConnector.vbs","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","postInstallConnector",,,"postInstallConnector.vbs","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\remote.desktop.services\postInstallConnector.vbs",,"True",,".vbs","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:09 AM","5/9/2018 1:16:09 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\remote.desktop.services\preInstallConnector.vbs","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\remote.desktop.services","preInstallConnector.vbs","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","preInstallConnector",,,"preInstallConnector.vbs","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\remote.desktop.services\preInstallConnector.vbs",,"True",,".vbs","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:09 AM","5/9/2018 1:16:09 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\vmware.horizon.view\FluencyDirectConnector-10.0.476.1540.msi","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\vmware.horizon.view","FluencyDirectConnector-10.0.476.1540.msi","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","FluencyDirectConnector-10.0.476.1540",,,"FluencyDirectConnector-10.0.476.1540.msi","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\vmware.horizon.view\FluencyDirectConnector-10.0.476.1540.msi",,"True",,".msi","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:13 AM","5/9/2018 1:16:13 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\vmware.horizon.view\install.bat","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\vmware.horizon.view","install.bat","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","install",,,"install.bat","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\vmware.horizon.view\install.bat",,"True",,".bat","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:13 AM","5/9/2018 1:16:13 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\vmware.horizon.view\postInstallConnector.vbs","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\vmware.horizon.view","postInstallConnector.vbs","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","postInstallConnector",,,"postInstallConnector.vbs","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\vmware.horizon.view\postInstallConnector.vbs",,"True",,".vbs","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:13 AM","5/9/2018 1:16:13 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\vmware.horizon.view\preInstallConnector.vbs","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\vmware.horizon.view","preInstallConnector.vbs","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","preInstallConnector",,,"preInstallConnector.vbs","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\fd.connector\vmware.horizon.view\preInstallConnector.vbs",,"True",,".vbs","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:13 AM","5/9/2018 1:16:13 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client","ca","Y","Microsoft.PowerShell.Core\FileSystem","True","da----","ca",,,"ca","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca","flex.client","True","Y:\","","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:39 AM","10/8/2019 11:33:39 AM","10/8/2019 7:33:39 AM","10/8/2019 11:33:39 AM","Directory, Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\dependencies","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client","dependencies","Y","Microsoft.PowerShell.Core\FileSystem","True","da----","dependencies",,,"dependencies","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\dependencies","flex.client","True","Y:\","","10/8/2019 7:33:39 AM","10/8/2019 11:33:39 AM","10/8/2019 7:33:40 AM","10/8/2019 11:33:40 AM","10/8/2019 7:33:40 AM","10/8/2019 11:33:40 AM","Directory, Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\us","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client","us","Y","Microsoft.PowerShell.Core\FileSystem","True","da----","us",,,"us","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\us","flex.client","True","Y:\","","10/8/2019 7:33:40 AM","10/8/2019 11:33:40 AM","10/8/2019 7:33:41 AM","10/8/2019 11:33:41 AM","10/8/2019 7:33:41 AM","10/8/2019 11:33:41 AM","Directory, Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca\upload","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca","upload","Y","Microsoft.PowerShell.Core\FileSystem","True","da----","upload",,,"upload","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca\upload","ca","True","Y:\","","10/8/2019 7:33:39 AM","10/8/2019 11:33:39 AM","10/8/2019 7:33:39 AM","10/8/2019 11:33:39 AM","10/8/2019 7:33:39 AM","10/8/2019 11:33:39 AM","Directory, Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca\install.bat","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca","install.bat","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","install",,,"install.bat","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca\install.bat",,"True",,".bat","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:13 AM","5/9/2018 1:16:13 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca\install_silent.bat","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca","install_silent.bat","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","install_silent",,,"install_silent.bat","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca\install_silent.bat",,"True",,".bat","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:13 AM","5/9/2018 1:16:13 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca\MModal Fluency Flex Upload Service-7.24.0.2-2833-TR1.msi","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca","MModal Fluency Flex Upload Service-7.24.0.2-2833-TR1.msi","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","MModal Fluency Flex Upload Service-7.24.0.2-2833-TR1",,,"MModal Fluency Flex Upload Service-7.24.0.2-2833-TR1.msi","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca\MModal Fluency Flex Upload Service-7.24.0.2-2833-TR1.msi",,"True",,".msi","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:13 AM","5/9/2018 1:16:13 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca\MModal Fluency Flex-7.24.0.2-2833-TR1.msi","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca","MModal Fluency Flex-7.24.0.2-2833-TR1.msi","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","MModal Fluency Flex-7.24.0.2-2833-TR1",,,"MModal Fluency Flex-7.24.0.2-2833-TR1.msi","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca\MModal Fluency Flex-7.24.0.2-2833-TR1.msi",,"True",,".msi","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","10/8/2019 7:33:38 AM","10/8/2019 11:33:38 AM","5/9/2018 9:16:14 AM","5/9/2018 1:16:14 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca\uninstall.bat","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca","uninstall.bat","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","uninstall",,,"uninstall.bat","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca\uninstall.bat",,"True",,".bat","10/8/2019 7:33:39 AM","10/8/2019 11:33:39 AM","10/8/2019 7:33:39 AM","10/8/2019 11:33:39 AM","5/9/2018 9:16:14 AM","5/9/2018 1:16:14 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca\upload\MModal Fluency Flex Upload Service-7.13.0.3-2354-TR1.msi","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca\upload","MModal Fluency Flex Upload Service-7.13.0.3-2354-TR1.msi","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","MModal Fluency Flex Upload Service-7.13.0.3-2354-TR1",,,"MModal Fluency Flex Upload Service-7.13.0.3-2354-TR1.msi","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\ca\upload\MModal Fluency Flex Upload Service-7.13.0.3-2354-TR1.msi",,"True",,".msi","10/8/2019 7:33:39 AM","10/8/2019 11:33:39 AM","10/8/2019 7:33:39 AM","10/8/2019 11:33:39 AM","5/9/2018 9:16:17 AM","5/9/2018 1:16:17 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\dependencies\32","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\dependencies","32","Y","Microsoft.PowerShell.Core\FileSystem","True","da----","32",,,"32","Y:\ag10198\backup 10-8-2019\Desktop\WVU_Custom_Fluency.Direct.10.0.476.1540\flex.client\dependencies\32","dependencies","True","Y:\","","10/8/2019 7:33:39 AM","10/8/2019 11:33:39 AM","10/8/2019 7:33:39 AM","10/8/2019 11:33:39 AM","10/8/2019 7:33:39 AM","10/8/2019 11:33:39 AM","Directory, Archive, NotContentIndexed"
